wavelength,spectra
1207.35009765625,0.21218957007
1209.27880859375,0.20873065293
1211.20751953125,0.20546993613
1213.13610839844,0.20309637487
1215.06481933594,0.20190700889
1216.99353027344,0.20162278414
1218.92211914063,0.20159433782
1220.85083007813,0.20102965832
1222.77954101563,0.19955413043
1224.70825195313,0.19735899568
1226.63684082031,0.19512142241
1228.56555175781,0.19409564137
1230.49426269531,0.19594992697
1232.4228515625,0.20258255303
1234.3515625,0.21553641558
1236.2802734375,0.2353425473
1238.20886230469,0.26066681743
1240.13757324219,0.28757247329
1242.06628417969,0.30848389864
1243.99499511719,0.31201884151
1245.92358398438,0.29316928983
1247.85229492188,0.270255059
1249.78100585938,0.2668671906
1251.70959472656,0.28345808387
1253.63830566406,0.307903409
1255.56701660156,0.33541634679
1257.49560546875,0.36899897456
1259.42431640625,0.41582819819
1261.35302734375,0.48711973429
1263.28173828125,0.59787666798
1265.21032714844,0.76410734653
1267.13903808594,0.99587267637
1269.06774902344,1.2805454731
1270.99633789063,1.55653631687
1272.92504882813,1.68999814987
1274.85375976563,1.59850394726
1276.78234863281,1.37872076035
1278.71105957031,1.12133622169
1280.63977050781,0.86679524183
1282.56848144531,0.65017545223
1284.4970703125,0.49193960428
1286.42578125,0.38647007942
1288.3544921875,0.31603622437
1290.28308105469,0.26564148068
1292.21179199219,0.22774557769
1294.14050292969,0.19928655028
1296.06909179688,0.17957659066
1297.99780273438,0.16925252974
1299.92651367188,0.16935633123
1301.85522460938,0.1936326474
1303.78381347656,0.27540552616
1305.71252441406,0.42032685876
1307.64123535156,0.53668224812
1309.56982421875,0.51590055227
1311.49853515625,0.42101359367
1313.42724609375,0.33972746134
1315.35583496094,0.29080754519
1317.28454589844,0.26480221748
1319.21325683594,0.25121706724
1321.14196777344,0.24253001809
1323.07055664063,0.23402771354
1324.99926757813,0.22307176888
1326.92797851563,0.20823395252
1328.85656738281,0.1895519346
1330.78527832031,0.16999219358
1332.71398925781,0.15455038846
1334.642578125,0.14544528723
1336.5712890625,0.1403311342
1338.5,0.1362632215
1340.4287109375,0.13271962106
1342.35729980469,0.12981444597
1344.28601074219,0.12655442953
1346.21472167969,0.12245377153
1348.14331054688,0.11848700792
1350.07202148438,0.11541260779
1352.00073242188,0.11270400137
1353.92932128906,0.11016336083
1355.85803222656,0.10850638151
1357.78674316406,0.10821612179
1359.71545410156,0.10926236957
1361.64404296875,0.11139658839
1363.57275390625,0.11487997323
1365.50146484375,0.12170029432
1367.43005371094,0.13517695665
1369.35876464844,0.15501214564
1371.28747558594,0.17395687103
1373.21606445313,0.18366166949
1375.14477539063,0.18323405087
1377.07348632813,0.17916469276
1379.00219726563,0.17574879527
1380.93078613281,0.17354433239
1382.85949707031,0.17015740275
1384.78820800781,0.1631513238
1386.716796875,0.15198247135
1388.6455078125,0.13793459535
1390.57421875,0.12382829934
1392.50280761719,0.11127714068
1394.43151855469,0.10030456632
1396.36022949219,0.09034201503
1398.28894042969,0.08029415458
1400.21752929688,0.06823271513
1402.14624023438,0.05374711007
1404.07495117188,0.0371815227
1406.00354003906,0.01983335614
1407.93225097656,0.00387230585
1409.86096191406,-0.00988342799
1411.78955078125,-0.02145052701
1413.71826171875,-0.03096219711
1415.64697265625,-0.03822558001
1417.57568359375,-0.04257961363
1419.50427246094,-0.04374602437
1421.43298339844,-0.04271725938
1423.36169433594,-0.04107578471
1425.29028320313,-0.03923319653
1427.21899414063,-0.03558046371
1429.14770507813,-0.02815768868
1431.07629394531,-0.01663678885
1433.00500488281,-0.00221875566
1434.93371582031,0.01471033599
1436.86242675781,0.03537828475
1438.791015625,0.05829757079
1440.7197265625,0.08138646185
1442.6484375,0.09814870358
1444.57702636719,0.09942807257
1446.50573730469,0.08789812773
1448.43444824219,0.07316318899
1450.36303710938,0.06208894774
1452.29174804688,0.05543027073
1454.22045898438,0.05138357356
1456.14916992188,0.04713108018
1458.07775878906,0.03977103159
1460.00646972656,0.03095212765
1461.93518066406,0.02316942997
1463.86376953125,0.017470669
1465.79248046875,0.01380870026
1467.72119140625,0.01005568169
1469.64978027344,0.00589418784
1471.57849121094,0.00237882277
1473.50720214844,-0.00154533191
1475.43591308594,-0.00801881216
1477.36450195313,-0.01718274131
1479.29321289063,-0.02611044422
1481.22192382813,-0.03304946423
1483.15051269531,-0.03810021281
1485.07922363281,-0.04078922793
1487.00793457031,-0.03938264027
1488.9365234375,-0.03213883936
1490.865234375,-0.02286640555
1492.7939453125,-0.02154394612
1494.72265625,-0.02656816877
1496.65124511719,-0.02063768171
1498.57995605469,-0.00388996187
1500.50866699219,0.0017734397
1502.43725585938,-0.00676468061
1504.36596679688,-0.01782769337
1506.29467773438,-0.02485401928
1508.22326660156,-0.02428385429
1510.15197753906,-0.01508122403
1512.08068847656,0.00609081984
1514.00939941406,0.0411529541
1515.93798828125,0.0992551893
1517.86669921875,0.18421174586
1519.79541015625,0.23910985887
1521.72399902344,0.18393595517
1523.65270996094,0.08288291097
1525.58142089844,0.01189958863
1527.51000976563,-0.02613345347
1529.43872070313,-0.04193201289
1531.36743164063,-0.04413167015
1533.29614257813,-0.0357894823
1535.22473144531,-0.02223224193
1537.15344238281,-0.00768456236
1539.08215332031,0.00185649178
1541.0107421875,-0.00591307646
1542.939453125,-0.01047593635
1544.8681640625,0.00358687993
1546.79675292969,0.01474520098
1548.72546386719,0.00978962146
1550.65417480469,-0.00287951389
1552.58288574219,-0.01378074847
1554.51147460938,-0.01974055544
1556.44018554688,-0.02066078596
1558.36889648438,-0.01789367758
1560.29748535156,-0.0147002181
1562.22619628906,-0.01119101606
1564.15490722656,-0.0030007686
1566.08349609375,0.01260580868
1568.01220703125,0.03347473219
1569.94091796875,0.05516545102
1571.86962890625,0.07003122568
1573.79821777344,0.07643740624
1575.72692871094,0.07274264842
1577.65563964844,0.04657367617
1579.58422851563,0.0118168015
1581.51293945313,-0.00096359669
1583.44165039063,0.01089439075
1585.37023925781,0.02950015478
1587.29895019531,0.05233434215
1589.22766113281,0.08792670816
1591.15637207031,0.14452828467
1593.0849609375,0.22922186553
1595.013671875,0.34348905087
1596.9423828125,0.48927545547
1598.87097167969,0.69018399715
1600.79968261719,0.99047482014
1602.72839355469,1.40939962864
1604.65698242188,1.73875021935
1606.58569335938,1.42573082447
1608.51440429688,0.97713506222
1610.44311523438,0.68412935734
1612.37170410156,0.52845418453
1614.30041503906,0.46128261089
1616.22912597656,0.44135484099
1618.15771484375,0.44647830725
1620.08642578125,0.4652056098
1622.01513671875,0.49819099903
1623.94372558594,0.55078923702
1625.87243652344,0.65511095524
1627.80114746094,0.77162921429
1629.72985839844,0.72201287746
1631.65844726563,0.60659229755
1633.58715820313,0.53875571489
1635.51586914063,0.49303022027
1637.44445800781,0.46177607775
1639.37316894531,0.44559895992
1641.30187988281,0.44000962377
1643.23046875,0.44208577275
1645.1591796875,0.44792228937
1647.087890625,0.45369076729
1649.0166015625,0.45552408695
1650.94519042969,0.45338439941
1652.87390136719,0.44666054845
1654.80261230469,0.43492400646
1656.73120117188,0.4214374423
1658.65991210938,0.40699577332
1660.58862304688,0.39152276516
1662.51721191406,0.37336820364
1664.44592285156,0.34883382916
1666.37463378906,0.31718754768
1668.30334472656,0.28152939677
1670.23193359375,0.25616014004
1672.16064453125,0.25515666604
1674.08935546875,0.27048420906
1676.01794433594,0.29044634104
1677.94665527344,0.31422945857
1679.87536621094,0.34960189462
1681.80395507813,0.39925742149
1683.73266601563,0.4711971879
1685.66137695313,0.56738317013
1687.59008789063,0.67026603222
1689.51867675781,0.78480821848
1691.44738769531,0.89836907387
1693.37609863281,0.98282235861
1695.3046875,1.02602291107
1697.2333984375,1.00950717926
1699.162109375,0.93229329586
1701.09069824219,0.79872721434
1703.01940917969,0.65779787302
1704.94812011719,0.5162858963
1706.87683105469,0.38650387526
1708.80541992188,0.28358826041
1710.73413085938,0.20361854136
1712.66284179688,0.14497216046
1714.59143066406,0.10224634409
1716.52014160156,0.0709637925
1718.44885253906,0.04745291546
1720.37744140625,0.03243228793
1722.30615234375,0.02508186363
1724.23486328125,0.02279527485
1726.16357421875,0.02333724871
1728.09216308594,0.02331395075
1730.02087402344,0.02098927088
1731.94958496094,0.01750138961
1733.87817382813,0.01376145799
1735.80688476563,0.0098610064
1737.73559570313,0.00699649751
1739.66418457031,0.00515815895
1741.59289550781,0.00357255084
1743.52160644531,0.00277392752
1745.45031738281,0.00251593464
1747.37890625,0.00264113559
1749.3076171875,0.00391182397
1751.236328125,0.00659188442
1753.16491699219,0.01071483456
1755.09362792969,0.01647939533
1757.02233886719,0.02433585934
1758.95092773438,0.03317515925
1760.87963867188,0.04233503714
1762.80834960938,0.05027477816
1764.73706054688,0.05453953147
1766.66564941406,0.05504528806
1768.59436035156,0.05157583579
1770.52307128906,0.04549366236
1772.45166015625,0.03807343915
1774.38037109375,0.03089486808
1776.30908203125,0.02592446096
1778.23767089844,0.02359452285
1780.16638183594,0.02400840633
1782.09509277344,0.0263021756
1784.02380371094,0.02954443358
1785.95239257813,0.03298900276
1787.88110351563,0.03602830321
1789.80981445313,0.0392100662
1791.73840332031,0.04255938902
1793.66711425781,0.04548503831
1795.59582519531,0.04765060917
1797.5244140625,0.04890679196
1799.453125,0.04901944846
1801.3818359375,0.04759379104
1803.310546875,0.04494159669
1805.23913574219,0.04149718955
1807.16784667969,0.03768507019
1809.09655761719,0.03391972184
1811.02514648438,0.03030524775
1812.95385742188,0.02728522569
1814.88256835938,0.02514777146
1816.81115722656,0.02426249348
1818.73986816406,0.02472696267
1820.66857910156,0.02658724785
1822.59729003906,0.02995032445
1824.52587890625,0.03439287841
1826.45458984375,0.03922579065
1828.38330078125,0.04353888705
1830.31188964844,0.04651881382
1832.24060058594,0.04709016904
1834.16931152344,0.04515742138
1836.09790039063,0.04130885005
1838.02661132813,0.03617044166
1839.95532226563,0.03086890839
1841.88403320313,0.0262813326
1843.81262207031,0.02225397713
1845.74133300781,0.01821568049
1847.67004394531,0.01401146222
1849.5986328125,0.00953237619
1851.52734375,0.00444071414
1853.4560546875,-0.00129789673
1855.38464355469,-0.00771345152
1857.31335449219,-0.01481136214
1859.24206542969,-0.02230936289
1861.17077636719,-0.02996499836
1863.09936523438,-0.03727187961
1865.02807617188,-0.04384136945
1866.95678710938,-0.04937715083
1868.88537597656,-0.05378064513
1870.81408691406,-0.05708751082
1872.74279785156,-0.05899181962
1874.67138671875,-0.05964193121
1876.60009765625,-0.05925893784
1878.52880859375,-0.05802027881
1880.45751953125,-0.05619040132
1882.38610839844,-0.05385885388
1884.31481933594,-0.05127261579
1886.24353027344,-0.04845765233
1888.17211914063,-0.04548615217
1890.10083007813,-0.04255441204
1892.02954101563,-0.03994712606
1893.95812988281,-0.03780485317
1895.88684082031,-0.0362139754
1897.81555175781,-0.03546554223
1899.74426269531,-0.03545122594
1901.6728515625,-0.03620035201
1903.6015625,-0.03778648749
1905.5302734375,-0.0400858447
1907.45886230469,-0.04305262119
1909.38757324219,-0.04643009976
1911.31628417969,-0.05007755756
1913.24487304688,-0.05370219052
1915.17358398438,-0.05693277717
1917.10229492188,-0.05956507102
1919.03100585938,-0.06143120304
1920.95959472656,-0.06236756966
1922.88830566406,-0.06207247451
1924.81701660156,-0.06063808873
1926.74560546875,-0.05802965909
1928.67431640625,-0.05419902503
1930.60302734375,-0.04940214381
1932.53161621094,-0.0437977016
1934.46032714844,-0.03781481832
1936.38903808594,-0.03184257448
1938.31774902344,-0.02630876563
1940.24633789063,-0.02148817293
1942.17504882813,-0.01740631834
1944.10375976563,-0.01431717537
1946.03234863281,-0.01208551787
1947.96105957031,-0.0105211148
1949.88977050781,-0.00948172621
1951.818359375,-0.0087745795
1953.7470703125,-0.00830374472
1955.67578125,-0.00785939675
1957.6044921875,-0.0074056359
1959.53308105469,-0.00685071293
1961.46179199219,-0.00622230815
1963.39050292969,-0.00577081833
1965.31909179688,-0.00565922633
1967.24780273438,-0.00589673314
1969.17651367188,-0.0058329883
1971.10510253906,-0.00426949235
1973.03381347656,-5.756658e-05
1974.96252441406,0.00721810665
1976.89123535156,0.0174946785
1978.81982421875,0.030939674
1980.74853515625,0.04790101945
1982.67724609375,0.06910272688
1984.60583496094,0.0949562341
1986.53454589844,0.12534655631
1988.46325683594,0.15900528431
1990.39184570313,0.19289721549
1992.32055664063,0.22267068923
1994.24926757813,0.24306516349
1996.17797851563,0.25111490488
1998.10656738281,0.24729725718
2000.03527832031,0.23472754657
2001.96398925781,0.21794210374
2003.892578125,0.20109181106
2005.8212890625,0.18726575375
2007.75,0.17792831361
2009.67858886719,0.17314378917
2011.60729980469,0.17186266184
2013.53601074219,0.17210428417
2015.46472167969,0.17172248662
2017.39331054688,0.16924493015
2019.32202148438,0.16558764875
2021.25073242188,0.16371272504
2023.17932128906,0.16614098847
2025.10803222656,0.17329129577
2027.03674316406,0.18421922624
2028.96533203125,0.19819664955
2030.89404296875,0.21447695792
2032.82275390625,0.23225966096
2034.75146484375,0.25053805113
2036.68005371094,0.26830846071
2038.60876464844,0.28485843539
2040.53747558594,0.29968798161
2042.46606445313,0.31269556284
2044.39477539063,0.32385703921
2046.32348632813,0.3334196806
2048.25219726563,0.34164136648
2050.18090820313,0.34882259369
2052.109375,0.35535126925
2054.0380859375,0.36150607467
2055.966796875,0.36745733023
2057.8955078125,0.37304401398
2059.82421875,0.37785762548
2061.7529296875,0.38131302595
2063.681640625,0.3830857873
2065.61010742188,0.38327467442
2067.53881835938,0.38247546554
2069.46752929688,0.38161021471
2071.39624023438,0.38172197342
2073.32495117188,0.38380977511
2075.25366210938,0.38864263892
2077.18212890625,0.39667475224
2079.11083984375,0.40789550543
2081.03955078125,0.42182278633
2082.96826171875,0.43752974272
2084.89697265625,0.45405340195
2086.82568359375,0.47064372897
2088.75439453125,0.48710376024
2090.68286132813,0.50352084637
2092.61157226563,0.51972013712
2094.54028320313,0.53480434418
2096.46899414063,0.54672300816
2098.39770507813,0.55414253473
2100.32641601563,0.56062936783
2102.25512695313,0.57415544987
2104.18359375,0.59741544724
2106.1123046875,0.62555682659
2108.041015625,0.65493285656
2109.9697265625,0.6871510148
2111.8984375,0.72659814358
2113.8271484375,0.77811014652
2115.75561523438,0.84744560719
2117.68432617188,0.94138753414
2119.61303710938,1.06505632401
2121.54174804688,1.20567250252
2123.47045898438,1.30226302147
2125.39916992188,1.25674760342
2127.32788085938,1.07585930824
2129.25634765625,0.86581474543
2131.18505859375,0.68890178204
2133.11376953125,0.55943316221
2135.04248046875,0.471791327
2136.97119140625,0.41658395529
2138.89990234375,0.38706618547
2140.82861328125,0.37941780686
2142.75708007813,0.39283886552
2144.68579101563,0.43098860979
2146.61450195313,0.51328980923
2148.54321289063,0.71450972557
2150.47192382813,0.89614200592
2152.40063476563,0.65617108345
2154.3291015625,0.44553142786
2156.2578125,0.34986332059
2158.1865234375,0.28970748186
2160.115234375,0.25309091806
2162.0439453125,0.23449663818
2163.97265625,0.22767470777
2165.9013671875,0.22701050341
2167.82983398438,0.22903749347
2169.75854492188,0.23197935522
2171.68725585938,0.23555994034
2173.61596679688,0.23949840665
2175.54467773438,0.24391898513
2177.47338867188,0.24883508682
2179.40209960938,0.25426626205
2181.33056640625,0.26044413447
2183.25927734375,0.26708459854
2185.18798828125,0.27445623279
2187.11669921875,0.28221288323
2189.04541015625,0.29037734866
2190.97412109375,0.29891994596
2192.90258789063,0.30752784014
2194.83129882813,0.31645128131
2196.76000976563,0.32526010275
2198.68872070313,0.33449453115
2200.61743164063,0.34378010035
2202.54614257813,0.35341715813
2204.47485351563,0.36355283856
2206.4033203125,0.37406852841
2208.33203125,0.38549664617
2210.2607421875,0.397344172
2212.189453125,0.41025036573
2214.1181640625,0.42370820045
2216.046875,0.43863892555
2217.9755859375,0.45522803068
2219.90405273438,0.47465652227
2221.83276367188,0.49780750275
2223.76147460938,0.525208354
2225.69018554688,0.55909335613
2227.61889648438,0.59806597233
2229.54760742188,0.64466291666
2231.47607421875,0.69744896889
