wavelength,spectra
594.03167724609,0.29463639855
595.96038818359,0.29531824589
597.88903808594,0.29597574472
599.81768798828,0.29774478078
601.74639892578,0.29824003577
603.67504882813,0.29968193173
605.60375976563,0.29996842146
607.53240966797,0.30128473043
609.46105957031,0.30268725753
611.38977050781,0.30370628834
613.31842041016,0.30595222116
615.24713134766,0.30642980337
617.17578125,0.30827543139
619.10443115234,0.30921801925
621.03314208984,0.31096020341
622.96179199219,0.31315690279
624.89050292969,0.31429171562
626.81915283203,0.31670147181
628.74780273438,0.31775996089
630.67651367188,0.32013839483
632.60516357422,0.32167312503
634.53387451172,0.32333648205
636.46252441406,0.32566735148
638.39117431641,0.32676804066
640.31988525391,0.32972466946
642.24853515625,0.33152142167
644.17724609375,0.3336455822
646.10589599609,0.33572173119
648.03454589844,0.33683776855
649.96325683594,0.33924508095
651.89190673828,0.34079682827
653.82061767578,0.34316271544
655.74926757813,0.34521877766
657.67791748047,0.34727829695
659.60662841797,0.34989720583
661.53527832031,0.35121279955
663.46398925781,0.35404837132
665.39263916016,0.35583537817
667.3212890625,0.35840174556
669.25,0.36133000255
671.17864990234,0.36304396391
673.10736083984,0.36652949452
675.03601074219,0.36823916435
676.96466064453,0.37144839764
678.89337158203,0.37362062931
680.82202148438,0.37588885427
682.75073242188,0.37948563695
684.67938232422,0.38102173805
686.60803222656,0.38527417183
688.53674316406,0.38748949766
690.46539306641,0.39114749432
692.39410400391,0.39436995983
694.32275390625,0.39690092206
696.25140380859,0.40183457732
698.18011474609,0.40415370464
700.10876464844,0.4090923667
702.03747558594,0.41182294488
703.96612548828,0.41587284207
705.89477539063,0.42036873102
707.82348632813,0.42326074839
709.75213623047,0.42922276258
711.68084716797,0.432277143
713.60949707031,0.43739527464
715.53814697266,0.44101819396
717.46685791016,0.4453971982
719.3955078125,0.45110833645
721.32421875,0.45445641875
723.25286865234,0.46048510075
725.18151855469,0.46426904202
727.11022949219,0.47015416622
729.03887939453,0.47624847293
730.96759033203,0.48210471869
732.89624023438,0.48957881331
734.82489013672,0.49403101206
736.75360107422,0.50157719851
738.68225097656,0.50802075863
740.61096191406,0.51518028975
742.53961181641,0.52401530743
744.46826171875,0.53068053722
746.39697265625,0.54150849581
748.32562255859,0.54976022243
750.25433349609,0.56021058559
752.18298339844,0.57185995579
754.11163330078,0.58233582973
756.04034423828,0.59886205196
757.96899414063,0.61168444157
759.89770507813,0.6291962862
761.82635498047,0.64667659998
763.75500488281,0.66474759579
765.68371582031,0.68833649158
767.61236572266,0.70736962557
769.54107666016,0.73357689381
771.4697265625,0.75695902109
773.39837646484,0.78281855583
775.32708740234,0.80934798717
777.25573730469,0.83209192753
779.18444824219,0.85818403959
781.11309814453,0.8829511404
783.04174804688,0.91387665272
784.97045898438,0.94199490547
786.89910888672,0.96966451406
788.82781982422,0.97599619627
790.75646972656,0.9696085453
792.68511962891,0.98008573055
794.61383056641,0.9925699234
796.54248046875,1.00508105755
798.47119140625,1.01309716702
800.39984130859,1.025588274
802.32849121094,1.061429739
804.25720214844,1.12718427181
806.18585205078,1.2310243845
808.11456298828,1.34387624264
810.04321289063,1.44080781937
811.97186279297,1.52963316441
813.90057373047,1.58730494976
815.82922363281,1.61835479736
817.75793457031,1.63055789471
819.68658447266,1.64089405537
821.615234375,1.65454590321
823.5439453125,1.66947793961
825.47259521484,1.6949672699
827.40130615234,1.71138262749
829.32995605469,1.70048546791
831.25860595703,1.59570217133
833.18731689453,1.40963053703
835.11596679688,1.22363817692
837.04467773438,1.07051181793
838.97332763672,0.95507019758
840.90197753906,0.86679947376
842.83068847656,0.79864394665
844.75933837891,0.74603009224
846.68804931641,0.70558422804
848.61669921875,0.67592513561
850.54534912109,0.65541005135
852.47406005859,0.64555877447
854.40270996094,0.64534771442
856.33142089844,0.64963769913
858.26007080078,0.64984291792
860.18872070313,0.63878011703
862.11743164063,0.61785417795
864.04608154297,0.59089034796
865.97479248047,0.56271737814
867.90344238281,0.53708040714
869.83209228516,0.51617664099
871.76080322266,0.50116640329
873.689453125,0.49198895693
875.6181640625,0.48815703392
877.54681396484,0.48724353313
879.47546386719,0.48554039001
881.40417480469,0.47846865654
883.33282470703,0.46409502625
885.26153564453,0.44435435534
887.19018554688,0.42245173454
889.11883544922,0.40155690908
891.04754638672,0.3834489882
892.97619628906,0.36908984184
894.90490722656,0.35865536332
896.83355712891,0.35173225403
898.76220703125,0.3474586904
900.69091796875,0.34498625994
902.61956787109,0.34428533912
904.54827880859,0.34562125802
906.47692871094,0.34849864244
908.40557861328,0.3510825634
910.33428955078,0.35201862454
912.26293945313,0.35231035948
914.19165039063,0.35435304046
916.12030029297,0.36051899195
918.04895019531,0.37220466137
919.97766113281,0.38949918747
921.90631103516,0.41086015105
923.83502197266,0.43306487799
925.763671875,0.45193853974
927.69232177734,0.46432512999
929.62103271484,0.47175094485
931.54968261719,0.47724449635
933.47839355469,0.48124447465
935.40704345703,0.4841068089
937.33569335938,0.48824504018
939.26440429688,0.49806332588
941.19305419922,0.5175357461
943.12176513672,0.54947763681
945.05041503906,0.5946239233
946.97906494141,0.65078192949
948.90777587891,0.71144729853
950.83642578125,0.76432204247
952.76513671875,0.79418218136
954.69378662109,0.7905369401
956.62243652344,0.76546978951
958.55114746094,0.74238914251
960.47979736328,0.73265635967
962.40850830078,0.73656725883
964.33715820313,0.75189948082
966.26580810547,0.7793161869
968.19451904297,0.81948077679
970.12316894531,0.87293839455
972.05187988281,0.93991714716
973.98052978516,1.01946568489
975.9091796875,1.11019301414
977.837890625,1.20827746391
979.76654052734,1.31268060207
981.69525146484,1.42493617535
983.62390136719,1.54994058609
985.55255126953,1.69250261784
987.48126220703,1.84641754627
989.40991210938,2.01186656952
991.33862304688,2.18167304993
993.26727294922,2.3336622715
995.19592285156,2.45308041573
997.12463378906,2.51928138733
999.05328369141,2.55940675735
1000.98199462891,2.5799062252
1002.91064453125,2.60113501549
1004.83929443359,2.62366938591
1006.76800537109,2.63645672798
1008.69665527344,2.66055893898
1010.62536621094,2.66632390022
1012.55401611328,2.68879270554
1014.48266601563,2.68811511993
1016.41137695313,2.6860332489
1018.34002685547,2.67413711548
1020.26873779297,2.61080360413
1022.19738769531,2.58985519409
1024.12609863281,2.54784846306
1026.0546875,2.52782535553
1027.9833984375,2.54254293442
1029.912109375,2.53546309471
1031.8408203125,2.54986548424
1033.76940917969,2.54387354851
1035.69812011719,2.550552845
1037.62683105469,2.55497574806
1039.55541992188,2.55299448967
1041.48413085938,2.56437778473
1043.41284179688,2.55427455902
1045.34143066406,2.593282938
1047.27014160156,2.63508987427
1049.19885253906,2.70962071419
1051.12756347656,2.84178566933
1053.05615234375,2.84875631332
1054.98486328125,2.83208942413
1056.91357421875,2.8063955307
1058.84216308594,2.77352428436
1060.77087402344,2.7552189827
1062.69958496094,2.72698616982
1064.62817382813,2.7151324749
1066.55688476563,2.69567012787
1068.48559570313,2.68877220154
1070.41430664063,2.68361210823
1072.34289550781,2.67579126358
1074.27160644531,2.64630031586
1076.20031738281,2.5025100708
1078.12890625,2.24840331078
1080.0576171875,1.96221780777
1081.986328125,1.71075606346
1083.91491699219,1.50626039505
1085.84362792969,1.3402774334
1087.77233886719,1.20500004292
1089.70104980469,1.09154808521
1091.62963867188,0.99540305138
1093.55834960938,0.91335386038
1095.48706054688,0.84289574623
1097.41564941406,0.78279662132
1099.34436035156,0.73154437542
1101.27307128906,0.68851840496
1103.20166015625,0.65232521296
1105.13037109375,0.62204027176
1107.05908203125,0.5969363451
1108.98779296875,0.57587897778
1110.91638183594,0.55635559559
1112.84509277344,0.53290718794
1114.77380371094,0.50262641907
1116.70239257813,0.46732458472
1118.63110351563,0.43055585027
1120.55981445313,0.39485448599
1122.48840332031,0.36170819402
1124.41711425781,0.33219373226
1126.34582519531,0.30653652549
1128.27453613281,0.28463593125
1130.203125,0.26607117057
1132.1318359375,0.2503491044
1134.060546875,0.23684149981
1135.98913574219,0.22476282716
1137.91784667969,0.21347765625
1139.84655761719,0.20252279937
1141.77514648438,0.19192415476
1143.70385742188,0.18207457662
1145.63256835938,0.17359112203
1147.56127929688,0.1669434607
1149.48986816406,0.16197866201
1151.41857910156,0.15797486901
1153.34729003906,0.15426246822
1155.27587890625,0.15068955719
1157.20458984375,0.14729784429
1159.13330078125,0.14396990836
1161.06188964844,0.1403876543
1162.99060058594,0.13633932173
1164.91931152344,0.13190352917
1166.84802246094,0.12737892568
1168.77661132813,0.12301889807
1170.70532226563,0.11885343492
1172.63403320313,0.11498521268
1174.56262207031,0.11173465103
1176.49133300781,0.10952130705
1178.42004394531,0.10862714052
1180.3486328125,0.10915930569
1182.27734375,0.11102457345
1184.2060546875,0.11355628073
1186.134765625,0.11589707434
1188.06335449219,0.11783122271
1189.99206542969,0.11977360398
1191.92077636719,0.12214478105
1193.84936523438,0.1249941662
1195.77807617188,0.12824828923
1197.70678710938,0.13168288767
1199.63537597656,0.1349158138
1201.56408691406,0.13798388839
1203.49279785156,0.14143584669
1205.42150878906,0.14605808258
1207.35009765625,0.1525105238
1209.27880859375,0.1612842232
1211.20751953125,0.17224992812
1213.13610839844,0.18359600008
1215.06481933594,0.19310091436
1216.99353027344,0.20028916001
1218.92211914063,0.20564118028
1220.85083007813,0.20860205591
1222.77954101563,0.20811283588
1224.70825195313,0.20379461348
1226.63684082031,0.19605761766
1228.56555175781,0.18611587584
1230.49426269531,0.17525362968
1232.4228515625,0.16445180774
1234.3515625,0.15418599546
1236.2802734375,0.14460363984
1238.20886230469,0.1358487308
1240.13757324219,0.12808789313
1242.06628417969,0.12148612738
1243.99499511719,0.11589626968
1245.92358398438,0.11096701026
1247.85229492188,0.10636838526
1249.78100585938,0.10197263956
1251.70959472656,0.09794353694
1253.63830566406,0.09459090978
1255.56701660156,0.09223143011
1257.49560546875,0.0910673812
1259.42431640625,0.09112865478
1261.35302734375,0.09202133119
1263.28173828125,0.09286936373
1265.21032714844,0.0924365744
1267.13903808594,0.08941518515
1269.06774902344,0.08330404758
1270.99633789063,0.07489061356
1272.92504882813,0.06554308534
1274.85375976563,0.05641939491
1276.78234863281,0.04831596836
1278.71105957031,0.04175339639
1280.63977050781,0.03690728173
1282.56848144531,0.03365072235
1284.4970703125,0.03156512231
1286.42578125,0.03012897074
1288.3544921875,0.02905294485
1290.28308105469,0.02833173051
1292.21179199219,0.0280996114
1294.14050292969,0.02839815989
1296.06909179688,0.02912075818
1297.99780273438,0.0301085785
1299.92651367188,0.0311627239
1301.85522460938,0.03214026242
1303.78381347656,0.03315766901
1305.71252441406,0.03458773717
1307.64123535156,0.03668557107
1309.56982421875,0.03925973549
1311.49853515625,0.04178109765
1313.42724609375,0.04362393916
1315.35583496094,0.044459939
1317.28454589844,0.04428146407
1319.21325683594,0.04309176654
1321.14196777344,0.04101728648
1323.07055664063,0.03835885227
1324.99926757813,0.03538553044
1326.92797851563,0.03226942196
1328.85656738281,0.0291877538
1330.78527832031,0.02630522847
1332.71398925781,0.02382755652
1334.642578125,0.02203267813
1336.5712890625,0.02117905207
1338.5,0.02137870342
1340.4287109375,0.02247530408
1342.35729980469,0.02450475842
1344.28601074219,0.02766975574
1346.21472167969,0.03182353079
1348.14331054688,0.03682494164
1350.07202148438,0.04265630245
1352.00073242188,0.04918503761
1353.92932128906,0.05589878932
1355.85803222656,0.06183729693
1357.78674316406,0.06658498943
1359.71545410156,0.07079128176
1361.64404296875,0.07523173094
1363.57275390625,0.07983121276
1365.50146484375,0.08437007666
1367.43005371094,0.08888286352
1369.35876464844,0.09272932261
1371.28747558594,0.09570465237
1373.21606445313,0.09811657667
1375.14477539063,0.09982495755
1377.07348632813,0.10106941313
1379.00219726563,0.10182435811
1380.93078613281,0.10116577148
1382.85949707031,0.09790422767
1384.78820800781,0.09219628572
1386.716796875,0.08451823145
1388.6455078125,0.07550130785
1390.57421875,0.06729673594
1392.50280761719,0.06137064844
1394.43151855469,0.05697976053
1396.36022949219,0.05309958756
1398.28894042969,0.04962251335
1400.21752929688,0.04566443712
1402.14624023438,0.04108244181
1404.07495117188,0.03611766174
1406.00354003906,0.0305554606
1407.93225097656,0.02574885823
1409.86096191406,0.02291445434
1411.78955078125,0.02170897089
1413.71826171875,0.02107613347
1415.64697265625,0.02068547718
1417.57568359375,0.02189373039
1419.50427246094,0.02469347976
1421.43298339844,0.02937217802
1423.36169433594,0.03922301531
1425.29028320313,0.05672429129
1427.21899414063,0.08205147833
1429.14770507813,0.10877908021
1431.07629394531,0.12134561688
1433.00500488281,0.11457683891
1434.93371582031,0.09833357483
1436.86242675781,0.0788642168
1438.791015625,0.06127703935
1440.7197265625,0.04922194406
1442.6484375,0.04199860618
1444.57702636719,0.03867478296
1446.50573730469,0.03818837926
1448.43444824219,0.03898075595
1450.36303710938,0.04031411558
1452.29174804688,0.04271639138
1454.22045898438,0.04720873386
1456.14916992188,0.05430655554
1458.07775878906,0.06124520674
1460.00646972656,0.06797284633
1461.93518066406,0.07838691771
1463.86376953125,0.0912213549
1465.79248046875,0.09880601615
1467.72119140625,0.09291046113
1469.64978027344,0.07553151995
1471.57849121094,0.05321137607
1473.50720214844,0.03100467101
1475.43591308594,0.01427118853
1477.36450195313,0.00374481757
1479.29321289063,-0.00203663646
1481.22192382813,-0.00496440334
1483.15051269531,-0.0073159975
1485.07922363281,-0.00936763827
1487.00793457031,-0.01045380067
1488.9365234375,-0.01058543846
1490.865234375,-0.01045440603
1492.7939453125,-0.01016268879
1494.72265625,-0.00993934553
1496.65124511719,-0.01157737989
1498.57995605469,-0.0150210131
1500.50866699219,-0.018130349
1502.43725585938,-0.01889233291
1504.36596679688,-0.01536445785
1506.29467773438,-0.00851214305
1508.22326660156,-0.00123280229
1510.15197753906,0.00992737152
1512.08068847656,0.02482296713
1514.00939941406,0.03022503667
1515.93798828125,0.01860133559
1517.86669921875,0.00177208812
1519.79541015625,-0.0082060108
1521.72399902344,-0.01403947081
1523.65270996094,-0.01818635501
1525.58142089844,-0.01954668202
1527.51000976563,-0.01883264817
1529.43872070313,-0.01656717621
1531.36743164063,-0.01322171371
1533.29614257813,-0.01134179998
1535.22473144531,-0.01308042277
1537.15344238281,-0.01423426438
1539.08215332031,-0.01125897374
1541.0107421875,-0.00788735971
1542.939453125,-0.00725510903
1544.8681640625,-0.00916583464
1546.79675292969,-0.0124228904
1548.72546386719,-0.01441624854
1550.65417480469,-0.0142470384
1552.58288574219,-0.01078824978
1554.51147460938,-0.00465719355
1556.44018554688,0.00099342223
1558.36889648438,0.00350407045
1560.29748535156,0.00295867422
1562.22619628906,0.0102523528
1564.15490722656,0.02703402191
1566.08349609375,0.03654405475
1568.01220703125,0.02893749066
1569.94091796875,0.01443728805
1571.86962890625,0.00698907953
1573.79821777344,0.0117713185
1575.72692871094,0.02938486263
1577.65563964844,0.05696476623
1579.58422851563,0.09314928949
1581.51293945313,0.13241691887
1583.44165039063,0.14359417558
1585.37023925781,0.11125306785
1587.29895019531,0.06594056636
1589.22766113281,0.03592860699
1591.15637207031,0.02284828387
1593.0849609375,0.01967509091
1595.013671875,0.0225151889
1596.9423828125,0.02989602648
1598.87097167969,0.04141047224
1600.79968261719,0.05640441924
1602.72839355469,0.07389096916
1604.65698242188,0.09286247194
1606.58569335938,0.11370437592
1608.51440429688,0.1382496208
1610.44311523438,0.16746668518
1612.37170410156,0.19897697866
1614.30041503906,0.22784869373
1616.22912597656,0.25089976192
1618.15771484375,0.26327776909
1620.08642578125,0.26597166061
1622.01513671875,0.2636346817
1623.94372558594,0.25734296441
1625.87243652344,0.24924975634
1627.80114746094,0.24082554877
1629.72985839844,0.23130166531
1631.65844726563,0.22094453871
1633.58715820313,0.21059940755
1635.51586914063,0.19832025468
1637.44445800781,0.1841365397
1639.37316894531,0.17124404013
1641.30187988281,0.16027700901
1643.23046875,0.15188916028
1645.1591796875,0.14640267193
1647.087890625,0.14234675467
1649.0166015625,0.13959881663
1650.94519042969,0.14089339972
1652.87390136719,0.14290422201
1654.80261230469,0.14050672948
1656.73120117188,0.13875545561
1658.65991210938,0.13895146549
1660.58862304688,0.13940933347
1662.51721191406,0.13834895194
1664.44592285156,0.13471360505
1666.37463378906,0.13010306656
1668.30334472656,0.1251770705
1670.23193359375,0.11892306805
1672.16064453125,0.112821199
1674.08935546875,0.10837898403
1676.01794433594,0.10282906145
1677.94665527344,0.09653339535
1679.87536621094,0.09147206694
1681.80395507813,0.08844685555
1683.73266601563,0.08629969507
1685.66137695313,0.08123344183
1687.59008789063,0.07521119714
1689.51867675781,0.07000148296
1691.44738769531,0.06430962682
1693.37609863281,0.0600794889
1695.3046875,0.05658939481
1697.2333984375,0.05230298266
1699.162109375,0.04922298715
1701.09069824219,0.04437982291
1703.01940917969,0.03873143718
1704.94812011719,0.03520367295
1706.87683105469,0.03205193952
1708.80541992188,0.02887518331
1710.73413085938,0.02634238638
1712.66284179688,0.02432512678
1714.59143066406,0.02283314243
1716.52014160156,0.02130436711
1718.44885253906,0.0178546384
1720.37744140625,0.01349397283
1722.30615234375,0.01000140235
1724.23486328125,0.00685993722
1726.16357421875,0.00392692164
1728.09216308594,0.0017906467
1730.02087402344,0.00060330302
1731.94958496094,0.00094057486
1733.87817382813,0.00115254754
1735.80688476563,-0.0014210901
1737.73559570313,-0.00336073339
1739.66418457031,-0.00320412056
1741.59289550781,-0.00260057207
1743.52160644531,-0.00116289617
1745.45031738281,0.00122024282
1747.37890625,0.00448493939
1749.3076171875,0.00928636361
1751.236328125,0.0156230256
1753.16491699219,0.0233113002
1755.09362792969,0.03358116373
1757.02233886719,0.04670896381
1758.95092773438,0.06080199778
1760.87963867188,0.0755000785
1762.80834960938,0.08847334981
1764.73706054688,0.09717704356
1766.66564941406,0.10201477259
1768.59436035156,0.102233693
1770.52307128906,0.09898756444
1772.45166015625,0.09303881973
1774.38037109375,0.08532834798
1776.30908203125,0.07884860039
1778.23767089844,0.0746704489
1780.16638183594,0.07250600308
1782.09509277344,0.07154002041
1784.02380371094,0.0710972622
1785.95239257813,0.07028369606
1787.88110351563,0.06900906563
1789.80981445313,0.0684062466
1791.73840332031,0.06833817065
1793.66711425781,0.06791690737
1795.59582519531,0.06767918915
1797.5244140625,0.06820479035
1799.453125,0.06885585934
1801.3818359375,0.06895627081
1803.310546875,0.06860522926
1805.23913574219,0.06832093
1807.16784667969,0.068507649
1809.09655761719,0.06919117272
1811.02514648438,0.07018917799
1812.95385742188,0.07145469636
1814.88256835938,0.07335881144
1816.81115722656,0.07611779869
1818.73986816406,0.07948406786
1820.66857910156,0.0834267512
1822.59729003906,0.08801390976
1824.52587890625,0.09277720004
1826.45458984375,0.09671671689
1828.38330078125,0.09942957014
1830.31188964844,0.09989828616
1832.24060058594,0.09702622145
1834.16931152344,0.09149698913
1836.09790039063,0.0838624239
1838.02661132813,0.0748224631
1839.95532226563,0.06572271138
1841.88403320313,0.05805969611
1843.81262207031,0.05150261521
1845.74133300781,0.04515543953
1847.67004394531,0.03980209678
1849.5986328125,0.03555563837
1851.52734375,0.03183494881
1853.4560546875,0.02844055556
1855.38464355469,0.02510043047
1857.31335449219,0.02167481929
1859.24206542969,0.01819238439
1861.17077636719,0.01472675055
1863.09936523438,0.01157675032
1865.02807617188,0.00899384357
1866.95678710938,0.00716123357
1868.88537597656,0.00552295009
1870.81408691406,0.0035886548
1872.74279785156,0.00203988631
1874.67138671875,0.00100089447
1876.60009765625,0.00012597939
1878.52880859375,-0.00074208586
1880.45751953125,-0.00176545384
1882.38610839844,-0.00298184715
1884.31481933594,-0.00444493815
1886.24353027344,-0.00598993292
1888.17211914063,-0.00740319304
1890.10083007813,-0.00885143876
1892.02954101563,-0.010246736
1893.95812988281,-0.01117693912
1895.88684082031,-0.01171991602
1897.81555175781,-0.01201914996
1899.74426269531,-0.01192557346
1901.6728515625,-0.0115651805
1903.6015625,-0.01110064238
1905.5302734375,-0.01059700828
1907.45886230469,-0.01011307258
1909.38757324219,-0.0097125452
1911.31628417969,-0.0094899321
1913.24487304688,-0.00931656361
1915.17358398438,-0.00891976338
1917.10229492188,-0.00827839877
1919.03100585938,-0.00782400835
1920.95959472656,-0.00731309596
1922.88830566406,-0.00634600082
1924.81701660156,-0.00523006683
1926.74560546875,-0.00379944104
1928.67431640625,-0.00193536875
1930.60302734375,0.00018610821
1932.53161621094,0.00251038885
1934.46032714844,0.00479341252
1936.38903808594,0.00683963532
1938.31774902344,0.00846418738
1940.24633789063,0.00975118019
1942.17504882813,0.01076737139
1944.10375976563,0.0114229545
1946.03234863281,0.01219415385
1947.96105957031,0.01344454847
1949.88977050781,0.0152772693
1951.818359375,0.01777507737
1953.7470703125,0.02095503919
1955.67578125,0.02484218031
1957.6044921875,0.02933251671
1959.53308105469,0.03432247043
1961.46179199219,0.03952424228
1963.39050292969,0.04445982352
1965.31909179688,0.04869173095
1967.24780273438,0.05191396549
1969.17651367188,0.05445416272
1971.10510253906,0.05755000934
1973.03381347656,0.0623980388
1974.96252441406,0.06939510256
1976.89123535156,0.07856419683
1978.81982421875,0.0900760293
1980.74853515625,0.10447780043
1982.67724609375,0.12266985327
1984.60583496094,0.14535157382
1986.53454589844,0.17267011106
1988.46325683594,0.20355758071
1990.39184570313,0.23515503109
1992.32055664063,0.26287016273
1994.24926757813,0.28137597442
1996.17797851563,0.28767478466
1998.10656738281,0.28241363168
2000.03527832031,0.26903775334
2001.96398925781,0.25224223733
2003.892578125,0.23637850583
2005.8212890625,0.22446744144
2007.75,0.21788862348
2009.67858886719,0.21654886007
2011.60729980469,0.2191632688
2013.53601074219,0.22350929677
2015.46472167969,0.22702227533
2017.39331054688,0.22779916227
2019.32202148438,0.22635653615
2021.25073242188,0.22575908899
2023.17932128906,0.22876626253
2025.10803222656,0.23574493825
2027.03674316406,0.24573738873
2028.96533203125,0.25795578957
2030.89404296875,0.27180352807
2032.82275390625,0.28666388988
2034.75146484375,0.30169680715
2036.68005371094,0.31615328789
2038.60876464844,0.3294519186
2040.53747558594,0.341386199
2042.46606445313,0.35197275877
2044.39477539063,0.36137849092
2046.32348632813,0.37003675103
2048.25219726563,0.37820249796
2050.18090820313,0.38631695509
2052.109375,0.39465323091
2054.0380859375,0.40348255634
2055.966796875,0.41282558441
2057.8955078125,0.42231801152
2059.82421875,0.4313916564
2061.7529296875,0.43913984299
2063.681640625,0.44513848424
2065.61010742188,0.44908756018
2067.53881835938,0.45144367218
2069.46752929688,0.45305925608
2071.39624023438,0.45481568575
2073.32495117188,0.45773178339
2075.25366210938,0.46247261763
2077.18212890625,0.46966296434
2079.11083984375,0.47923952341
2081.03955078125,0.49082103372
2082.96826171875,0.50362229347
2084.89697265625,0.5167517066
2086.82568359375,0.52973622084
2088.75439453125,0.5424234271
2090.68286132813,0.55521261692
2092.61157226563,0.56811374426
2094.54028320313,0.5805696249
2096.46899414063,0.59105759859
2098.39770507813,0.59871506691
2100.32641601563,0.60754162073
2102.25512695313,0.62462037802
2104.18359375,0.6519420743
2106.1123046875,0.68487328291
2108.041015625,0.71979534626
2109.9697265625,0.75844401121
2111.8984375,0.80489563942
2113.8271484375,0.86382973194
2115.75561523438,0.94065511227
2117.68432617188,1.0412184
2119.61303710938,1.16908812523
2121.54174804688,1.30791020393
2123.47045898438,1.39397788048
2125.39916992188,1.3316565752
2127.32788085938,1.14002251625
2129.25634765625,0.92564558983
2131.18505859375,0.74595892429
2133.11376953125,0.61396628618
2135.04248046875,0.52345907688
2136.97119140625,0.46535152197
2138.89990234375,0.43331575394
2140.82861328125,0.42391994596
2142.75708007813,0.43688869476
2144.68579101563,0.47695118189
2146.61450195313,0.56789696217
2148.54321289063,0.7834635973
2150.47192382813,0.97474330664
2152.40063476563,0.72770953178
2154.3291015625,0.51096487045
2156.2578125,0.41088363528
2158.1865234375,0.34953445196
2160.115234375,0.31323561072
2162.0439453125,0.29570871592
2163.97265625,0.29039311409
2165.9013671875,0.29170656204
2167.82983398438,0.29596114159
2169.75854492188,0.30127111077
2171.68725585938,0.30678969622
2173.61596679688,0.31205761433
2175.54467773438,0.31687822938
2177.47338867188,0.32120347023
2179.40209960938,0.32530969381
2181.33056640625,0.32934847474
2183.25927734375,0.33364140987
2185.18798828125,0.33839255571
2187.11669921875,0.34374782443
2189.04541015625,0.34989061952
2190.97412109375,0.35664364696
2192.90258789063,0.36411264539
2194.83129882813,0.37212657928
2196.76000976563,0.38074427843
2198.68872070313,0.39001867175
2200.61743164063,0.39967852831
2202.54614257813,0.41017603874
2204.47485351563,0.4210921824
2206.4033203125,0.43310767412
2208.33203125,0.44545435905
2210.2607421875,0.45849269629
2212.189453125,0.47248101234
2214.1181640625,0.48659074306
2216.046875,0.50291395187
2217.9755859375,0.51971054077
2219.90405273438,0.53954410553
2221.83276367188,0.56145846844
2223.76147460938,0.58644497395
2225.69018554688,0.61634397507
2227.61889648438,0.6475918889
2229.54760742188,0.68449437618
2231.47607421875,0.72128623724
2233.40478515625,0.76226371527
2235.33349609375,0.80239105225
2237.26220703125,0.83842992783
